,0
11838,0.05887071386656289
11839,0.16866839222448232
11840,0.24734938680885774
11841,0.0886564963778427
11842,0.1304578257177734
11843,0.005063019796725677
11844,0.5989234337613677
11845,0.24262421425881514
11846,1.4389203455030282
11847,0.803145837047673
11848,0.36954014205503505
11849,0.059104502690598776
11850,0.6639735165222327
11851,0.190160838360532
11852,0.19738396827658664
11853,0.23506817155274273
11854,0.10122499508067724
11855,0.20891338648237937
11856,0.17541653869863472
11857,0.1282954399454628
11858,0.0
11859,0.15800939922581686
11860,0.709061630587319
11861,0.2849763698189707
11862,0.887889641437539
11863,0.637774925589518
11864,0.23700374587539955
11865,0.14773114723307493
11866,0.06929176929448015
11867,0.1127872572693572
11868,0.04578724448385767
11869,0.04844107826594155
11870,0.2420413021454741
11871,0.02344095077724609
11872,0.06459129068468503
11873,0.0
11874,0.0
11875,0.19232702572332333
11876,0.0678139791306801
11877,0.19109017265747336
11878,0.1521770173943656
11879,0.8869192040888343
11880,0.0
11881,0.8390653602592085
11882,1.1136878767065377
11883,0.08988770317651086
11884,0.15459274165886394
11885,0.31315738146769617
11886,1.1896788089427008
11887,0.6399467072427051
11888,0.36340798937925844
11889,0.08680177690369334
11890,0.4994874499224079
11891,2.5605790181116217
11892,0.01352988834519291
11893,0.016235445132500796
11894,0.15095826308377092
11895,0.15232621029110177
11896,0.21820117218371066
11897,0.1373416470550063
11898,0.0
11899,0.6003502128719483
11900,0.5126189134643948
11901,0.14075702069112747
11902,0.06569950901444681
11903,0.26953307296221773
11904,0.35191684213588204
11905,0.8760134991223439
11906,0.0
11907,0.4081387055958351
11908,0.23208955985832494
11909,1.3586001618884154
11910,0.11531522338422193
11911,1.081015456372534
11912,0.3091268472353825
11913,0.31943787064105394
11914,0.34288172503455033
11915,0.03611009292838911
11916,0.3877503449044247
11917,0.626156884199468
11918,0.18156569959076282
11919,0.07913869159465374
11920,0.39919391554940303
11921,0.18999251592506244
11922,0.9497575338360524
11923,0.07263994470770008
11924,1.218084124063336
11925,0.8552958474353434
11926,0.0
11927,0.7572153375163027
11928,0.2741525072870454
11929,1.7392516763212553
11930,0.32225253563501693
11931,0.33709818968992183
11932,0.7705952817498682
11933,0.548928736537224
11934,0.2429338376723518
11935,0.5591542472465034
11936,0.25155090659857854
11937,2.233526762919059
11938,0.770898777825374
11939,1.4972261711869983
11940,0.13528100101585694
11941,0.27944744323845955
11942,0.14715725459721554
11943,0.35659944179080894
11944,0.13320287170360157
11945,2.7661140120674537
11946,0.0
11947,0.16567356722290227
11948,0.20890812289092503
11949,0.21805992745774472
11950,0.35671719065713986
11951,0.31045737344283975
11952,0.45040205809098416
11953,0.23706537779682443
11954,0.0
11955,0.07793295175199777
11956,0.34539910534834206
11957,7.913716746987727
11958,0.37545950037013665
11959,0.16172485878201215
11960,0.7602724407131369
11961,0.37166497751179073
11962,0.22121706326290053
11963,0.3354590107151546
11964,0.5976020839737133
11965,0.043148447329173695
11966,0.020359151092521035
11967,0.20475521515750603
11968,0.7931751574143029
11969,0.48338188179971964
11970,0.5268057027804154
11971,0.0829506473680972
11972,0.06824716587340289
11973,0.3593728360398851
11974,0.29989064620128175
11975,0.13151275668330537
11976,0.37711426614344495
11977,0.2339364555675858
11978,0.4712732645672276
11979,0.0
11980,2.8058375357572323
11981,0.4733994993086353
11982,0.004893006485417396
11983,0.5378027035154823
11984,0.7155930084646852
11985,0.7018837551674648
11986,0.3724954969728945
11987,0.16838350295425614
11988,0.0
11989,0.359622268079279
11990,0.2684254451835155
11991,0.010975728037889515
11992,0.42985425439565783
11993,0.23626108780410843
11994,0.5683660105057693
11995,0.315338886871779
11996,0.8146103873613977
11997,0.5506430337477598
11998,0.0
11999,0.07116819792630774
12000,0.6123124797832734
12001,8.46247445136538
12002,0.18060357004976124
12003,0.5563489990238835
12004,1.9431060582868556
12005,0.08726385501555693
12006,0.07720491275901539
12007,0.06261574622188713
12008,0.3387708694033087
12009,0.07435861607757825
12010,0.5900089898031204
12011,0.5043464107099195
12012,0.05787514531683495
12013,0.16565291702764293
12014,1.531391494863559
12015,0.6364865370963204
12016,0.9492801568922495
12017,0.7154044440203312
12018,0.19269094561723776
12019,0.01770541423347869
12020,0.019455836997324408
12021,0.2886994221758811
12022,1.14024200042692
12023,0.781301720292795
12024,3.1242579396181425
12025,1.6840060569111035
12026,0.12407549768755319
12027,0.10795934344196453
12028,0.13854394810986248
12029,0.2528478471084958
12030,0.018245508108309813
12031,0.0
12032,0.23426634956833756
12033,0.42319119155303814
12034,3.5608718675767497
12035,0.6646286095219978
12036,0.0
12037,0.1991124073087479
12038,0.7718135826297681
12039,0.3198885508895513
12040,0.21528198665560613
12041,0.1307911408030978
12042,0.2597130472732163
12043,0.004333766555880737
12044,4.663317435358437
12045,0.11694881148500244
12046,5.276340796541444
12047,0.22814856148263613
12048,0.0
12049,0.0
12050,0.020156723114688014
12051,0.1558524953979122
12052,0.844415678087741
12053,1.2789817908028185
12054,0.2910606982539594
12055,0.22524138703252727
12056,0.4733692413022515
12057,0.27352306012996064
12058,0.24937753085415468
12059,0.7561270423150238
12060,0.17104296209323613
12061,0.4982085395624034
12062,0.038945942095583594
12063,0.2478235420120506
12064,0.2034511330028304
12065,0.0519134610337596
12066,0.2865916248942247
12067,0.23245079283932046
12068,0.16518102430169018
12069,0.1234246012750469
12070,0.20994354173729296
12071,1.3853164260168258
12072,1.089943770467011
12073,0.10175182693744611
12074,0.40466858289369156
12075,0.06897063095741848
12076,0.22204139775354353
12077,0.8507665039990762
12078,0.6263889614041752
12079,0.752319094852503
12080,0.23069656895751267
12081,0.20920220138012982
12082,0.1738811234831492
12083,1.5072118875771319
12084,0.8426640555479535
12085,1.951579142620765
12086,1.2075664892301612
12087,1.284629099386004
12088,0.014605957502592127
12089,0.261070547191037
12090,0.09831219879319508
12091,0.0
12092,0.05721901272289624
12093,0.5165039635213308
12094,0.4218856776691248
12095,0.23992475144764341
12096,0.30913808907741336
12097,0.26038961243123393
12098,0.6312150680554188
12099,0.9975895633581161
12100,0.17198433846967168
12101,1.2977504468989869
12102,0.5106003261711187
12103,0.26432521812078014
12104,1.1951107924738587
12105,0.09165832022918259
12106,0.024362799634398122
12107,0.17445985367934896
12108,0.12848038407636306
12109,0.7449610774368549
12110,0.19476220750784262
12111,0.5334854643244765
12112,0.06955377801154522
12113,0.871095050937541
12114,1.4150239632642356
12115,0.0
12116,0.36378059750143094
12117,0.245243479163001
12118,0.0
12119,0.5141003149417397
12120,0.07956112316421846
12121,0.05629317177951865
12122,0.0
12123,0.44565416850502954
12124,0.16134414090875226
12125,2.5607070808523886
12126,0.2892110378667104
12127,1.6828736312052923
12128,0.22240111700024257
12129,0.037577894874615755
12130,0.4963503484359512
12131,0.36429554726013696
12132,0.4886388679287424
12133,0.14811646774789206
12134,2.2869245796081468
12135,0.4402877091312553
12136,0.0
12137,0.37107173215403505
12138,0.09373133192846532
12139,0.28820481965748423
12140,0.20347622816201116
12141,0.11182619777927609
12142,0.20767379586908738
12143,0.11796501893811759
12144,0.2781704621622652
12145,0.02780549733635863
12146,0.50828994267315
12147,0.4299602831744832
12148,0.4797425259166674
12149,0.41806738680694117
12150,0.11806145930270076
12151,26.13155800369245
12152,0.23985125172324773
12153,0.09835605623427976
12154,0.4111411423444493
12155,0.07361721688315734
12156,0.23390406890073154
12157,0.0
12158,0.26691748774594276
12159,0.013641820082267025
12160,0.10827065756557663
12161,0.9423387273929524
12162,0.0
12163,0.13502080929757893
12164,0.0
12165,0.005834147901725276
12166,0.5700302535749144
12167,0.0
12168,0.41062645032433953
12169,0.07178874541046851
12170,1.6849483583009985
12171,0.17233894121508422
12172,0.9391402776973112
12173,0.15992217329311437
12174,0.6522498891194392
12175,1.08595008190062
12176,0.24562907744442952
12177,0.5011263204850238
12178,0.2665109145548379
12179,0.3484274378025843
12180,0.666844433979157
12181,0.0
12182,0.14967270176814298
12183,0.0884974239090537
12184,0.1486337770278379
12185,0.21089106605316618
12186,0.13418787115496886
12187,0.029860463360928596
12188,3.019877280538682
12189,2.5181944535324003
12190,0.5789152174316572
12191,0.49755083666415634
12192,0.14924004973020938
12193,0.09323435810593383
12194,1.1452822128246871
12195,0.28230554136541036
12196,0.7419448067474261
12197,0.1036608138253607
12198,0.11357276521864437
12199,0.13065468596213173
12200,1.3538032346950826
12201,8.776752251857888
12202,0.23933233361105136
12203,0.4691571266744884
12204,0.6822263873406921
12205,0.36742196033989555
12206,0.2364989644796715
12207,0.7964761833071714
12208,0.10777662847117568
12209,3.9685914223459755
12210,0.3451341972519365
12211,0.3230861562580288
12212,0.14062124687069866
12213,0.16179968854218638
12214,0.015312944015932597
12215,0.8247073660222061
12216,0.3073788711530494
12217,0.02895968353740468
12218,0.2688096385884153
12219,0.09519350878684422
12220,0.02453803280169066
12221,0.10686255459458137
12222,0.15007891690848868
12223,0.38320990299770924
12224,0.2133097067801647
12225,0.7448090547955923
12226,0.8625435199917633
12227,0.7543507485563486
12228,0.11124794166039281
12229,0.7555823599878506
12230,0.35130714468495056
12231,0.3048355976445668
12232,0.0
12233,0.0
12234,0.23529925339432756
12235,0.0
12236,0.06534150592750683
12237,0.5415005763496363
12238,0.40338224718464166
12239,0.5380297426466611
12240,0.22347792597539423
12241,0.15784702362990172
12242,0.3958493922314441
12243,0.874250374528374
12244,0.0
12245,0.430163129452571
12246,0.3500104126130762
12247,0.16189026263641895
12248,0.12907788717991128
12249,0.11425928381035919
12250,1.0474943908145602
12251,2.280209209555561
12252,0.1581060982549114
12253,0.512994145645241
12254,0.2551024729508144
12255,4.167936324920632
12256,0.3913911286980016
12257,0.07820261314390128
12258,0.13562603451607394
12259,0.9303868716825315
12260,0.4458118154975784
12261,0.2650083375092963
12262,0.1998216704671035
12263,1.1548353479835185
12264,0.20105576329446623
12265,0.17528137899643728
12266,0.12490585312091798
12267,0.0975887095629706
12268,0.1562996408871435
12269,0.7339326502368487
12270,0.5822892323716895
12271,0.022221567220000134
12272,0.8125183985128334
12273,1.6492641153154022
12274,0.3379649059208002
12275,2.4535788448717755
12276,0.42940541112741865
12277,0.3963746273881407
12278,0.33615996998725167
12279,1.346285634688559
12280,0.32151861651409047
12281,0.09682879255814932
12282,0.04084690027909171
12283,0.1548876488142564
12284,0.4660307207309592
12285,0.6561213027715418
12286,0.0824836273146555
12287,0.5877611556469169
12288,0.30920957347017386
12289,0.09602869028752577
12290,0.24902467617259544
12291,0.41526655743036306
12292,0.0817640118529257
12293,0.19890192165088633
12294,0.33361106571994564
12295,0.46269020295568764
12296,0.0
12297,0.43180084608493596
12298,0.1093482789111833
12299,0.2039596690551596
12300,0.7043166717985614
12301,0.17104675230784405
12302,0.5209854951503649
12303,0.722245347358832
12304,5.3769395777942695
12305,0.08364165198743316
12306,0.28864359198985706
12307,0.3675844637072039
12308,1.5160191572270718
12309,0.27185858552178793
12310,0.28690969358485974
12311,0.0
12312,2.0208284486308297
12313,0.30973164533964936
12314,0.20438594416473216
12315,0.19435835553734318
12316,0.43284865150100765
12317,0.05506266184039924
12318,0.2783932158508642
12319,0.11958229621062674
12320,1.9872899399196418
12321,0.872736892346492
12322,2.7041445157081347
12323,0.22203259465568725
12324,0.4690373475377334
12325,0.6428384838112398
12326,0.4840191492487669
12327,0.0
12328,0.38738298365731944
12329,1.3869352694623123
12330,0.12419956917248066
12331,0.3513294765270124
12332,0.17019600550223732
12333,0.2714815449679476
12334,0.0
12335,0.5000615407578864
12336,4.689572358689467
12337,0.05514898881051354
12338,0.06482076749074732
12339,0.271375039382574
12340,0.036908413301889306
12341,1.0322375847861291
12342,0.27436495350123363
12343,1.6267985619654288
12344,0.10971352134843865
12345,0.09272329005143834
12346,0.6933068714000676
12347,0.0
12348,0.02461597023679401
12349,0.061767966233166355
12350,0.19691484316646723
12351,0.15526679004569685
12352,0.20021739996668544
12353,0.10853824636212676
12354,0.7860638931861723
12355,0.09781545136079148
12356,0.16869651642608832
12357,0.2699823755388443
12358,0.3906601401835383
12359,0.16411724738908617
12360,1.427439358788038
12361,0.01867799374910444
12362,0.14349544395560782
12363,0.4216872829316972
12364,0.861309020720036
12365,0.16509149506671134
12366,0.10935821470749504
12367,0.2918901225162565
12368,0.20997194994020346
12369,0.12152125906194593
12370,0.30622918362289137
12371,0.4115895212359439
12372,0.050965379073543184
12373,0.44774174432759456
12374,0.5628699932166504
12375,0.8601673591768926
12376,0.8716790885129878
12377,3.7209962379033183
12378,0.1669800438058572
12379,0.5096048020995516
12380,0.0007768161106739349
12381,0.026567633893561246
12382,0.30176681306800984
12383,0.0597243363357919
12384,0.36323887391381465
12385,1.0055244089801154
12386,1.787695593667614
12387,0.3247021704882405
12388,0.3465997044014002
12389,1.3800086022111384
12390,0.9931489494805515
12391,0.9843983587960863
12392,0.13971668613595756
12393,0.737973259367478
12394,0.2910828295824855
12395,2.286360465663573
12396,0.36786639757881606
12397,0.15796556815934445
12398,0.23640647186584102
12399,0.3511010164876615
12400,0.2850679342730828
12401,1.149035749632259
12402,0.7740475957114193
12403,0.6571261864342274
12404,0.5962260229995378
12405,0.46233590497345356
12406,0.7727820275370851
12407,0.6274035060236913
12408,1.0042754477273843
12409,0.17389182429049344
12410,0.2971949293913848
12411,0.33549653613210295
12412,0.18169184691523493
12413,0.33946382568219474
12414,0.2268372480309429
12415,0.22969971862373478
12416,0.0
12417,0.3289745204135384
12418,0.0615550807809198
12419,0.17358987093309647
12420,0.17092309763163038
12421,0.42271065835146465
12422,0.7227172639416798
12423,0.14654342600199455
12424,0.2875479346795351
12425,0.35408199128265105
12426,0.6477346236028427
12427,0.07360900404137916
12428,0.09782161169829753
12429,0.3817222420305368
12430,0.06901887356172891
12431,0.09788412980413577
12432,1.3683175145786115
12433,0.29657156885880925
12434,0.21870338902818962
12435,0.0
12436,0.0
12437,0.0
12438,1.098911058730772
12439,0.6365735755908309
12440,0.0
12441,0.8799190491227693
12442,0.26128842845914896
12443,0.03647784285297109
12444,0.925017055967628
12445,0.5819310592959631
12446,0.14722701892621098
12447,0.1665967402112735
12448,0.9247602126497039
12449,0.3664707016329129
12450,0.19667793384817175
12451,0.43116525144747236
12452,0.37853305819852273
12453,1.3911031451249352
12454,0.053618539241433165
12455,0.26716949955124597
12456,0.1709922797227509
12457,0.22131147573115062
12458,0.2792367335673441
12459,0.2165503190805515
12460,0.4305952032347904
12461,0.5201967239253548
12462,0.1788158022674843
12463,1.8684534961071573
12464,0.07066714859086398
12465,1.195355799941031
12466,0.7774795097789102
12467,0.07083238633842352
12468,0.3371371442955806
12469,0.5939337088865217
12470,0.2885974045622228
12471,3.050777830812159
12472,0.3835827159433605
12473,0.1384804563292688
12474,0.1417969588141519
12475,0.0
12476,0.1809249436358907
12477,0.0024914444473913416
12478,0.25393954333079083
12479,0.18870488638028649
12480,0.07320707945663311
12481,0.23124240501501514
12482,0.15123410811692944
12483,0.4373873273428808
12484,0.17354022777421507
12485,0.29763452890022046
12486,1.1931453618356516
12487,0.030700127990287568
12488,3.3167071683689198
12489,0.24686944401468466
12490,0.3246562377833103
12491,0.3483489555659816
12492,0.30528663981086224
12493,8.240993550686664
12494,0.39914040972066933
12495,1.163157265316859
12496,0.24552660233489612
12497,1.2090583010521843
12498,0.0
12499,5.5321062651612145
12500,0.1675855311961332
12501,0.292023217458531
12502,0.0
12503,0.1990484703847562
12504,0.3078235050391038
12505,0.22378429527767224
12506,0.0
12507,0.3503511397927973
12508,2.043329488821103
12509,0.8322107791316353
12510,0.27210771128054634
12511,0.36931816015673674
12512,0.300072811601366
12513,0.595114033774568
12514,0.4705005973654003
12515,0.46567897094929445
12516,0.26073537213240816
12517,0.44656802937968426
12518,1.3934167637638468
12519,0.07076732122049884
12520,0.5046092386742398
12521,0.11316953416609721
12522,0.17216902902085124
12523,0.36086502952760874
12524,0.44753211490430106
12525,0.48410684453362807
12526,0.9459814482594323
12527,0.7944814200466378
12528,1.8060684207711903
12529,0.2179716225265392
12530,0.17205297415924806
12531,1.4517313483806493
12532,4.181787526727631
12533,0.21298147926188576
12534,0.005205732637442381
12535,2.2080993952810424
12536,0.389308298566079
12537,0.0010397328809260038
12538,3.3362130700487374
12539,0.08210908543676451
12540,0.5367932950500174
12541,2.624702747597808
12542,0.12241415295452315
12543,0.1420746799320621
12544,0.2855474163889754
12545,0.4139372413893318
12546,0.014097010863927829
12547,0.08923088294923506
12548,0.21253699474641569
12549,0.5350978592597186
12550,0.29491374030556794
12551,0.0013976092631528964
12552,0.057784068393381766
12553,0.5606197340811434
12554,0.46930061094305053
12555,0.0
12556,0.24520267962778097
12557,0.7165321318960236
12558,0.33645099215471336
12559,0.537384798011011
12560,0.2668659029151614
12561,0.06442212243505127
12562,0.0
12563,0.2805681979557443
12564,0.9098655665439421
12565,0.5106188044449985
12566,0.24553274042693032
12567,4.213359675708857
12568,0.4089108482775107
12569,0.6578965424619458
12570,0.45349994858828724
12571,0.127550361630654
12572,0.5266263859702451
12573,5.071613811377843
12574,0.05910112709423681
12575,0.3378858213897664
12576,0.0
12577,0.2761954482056883
12578,0.5296273730621834
12579,0.18690689923829498
12580,0.5298325618428505
12581,1.2193401383174105
12582,0.4930540520342069
12583,0.02424845073637254
12584,0.3421227731677056
12585,0.16573950917334188
12586,0.3887992392138956
12587,0.2502929110904306
12588,0.12654910475902556
12589,0.0
12590,0.20372684454763296
12591,0.0
12592,0.0
12593,0.0
12594,0.14176201054886692
12595,0.18626064781236146
12596,0.136649217543325
12597,0.3146805016803836
12598,0.1925346626768025
12599,0.30883896312743697
12600,0.313606875256752
12601,0.24439485731697916
12602,0.6938652570180042
12603,0.0943954739364091
12604,0.32925266568839795
12605,1.7728859155995909
12606,0.2071117940641069
12607,0.28871260629738754
12608,1.4173509823404409
12609,0.4211186793420812
12610,0.13899756637323762
12611,0.8776192646529124
12612,0.08171059282531629
12613,0.4259965379910657
12614,0.18403483172545126
12615,0.0
12616,0.0
12617,0.18820926759283732
12618,0.6000977689749233
12619,5.0388377682860135
12620,0.1539189472377852
12621,0.18573634595245356
12622,0.4152768475422006
12623,0.1348104669785096
12624,0.845610280206838
12625,0.02150510344080896
12626,0.12350105513887785
12627,0.09935091870061226
12628,0.0
12629,0.422346129318188
12630,0.0
12631,0.0
12632,0.8588351723042771
12633,0.35614254249356875
12634,0.6066134017518678
12635,0.11736420395417144
12636,0.808110768058865
12637,0.4613120822784711
12638,0.19604231635002764
12639,0.294681251776058
12640,0.16507779076912768
12641,0.2699827018073545
12642,0.13356045662844435
12643,0.0
12644,0.41113496899122937
12645,0.0
12646,0.30062103359224046
12647,1.8927300156487625
12648,0.5382743896883004
12649,0.1641895084926811
12650,0.05783118782488164
12651,0.2641503480110344
12652,1.50947776815959
12653,0.115253880491535
12654,0.03726840883637873
12655,0.0
12656,0.9694656474786602
12657,0.058211819032400844
12658,0.0
12659,0.6226743588615015
12660,0.4359930550704603
12661,0.199832193690732
12662,1.121835538100795
12663,6.770509048027479
12664,0.3960795910605254
12665,0.0588237075058696
12666,0.30934937486944264
12667,0.04718437069145264
12668,0.2550397674518098
12669,0.09133894071592893
12670,0.2898524691371534
12671,0.10452212515348243
12672,0.0
12673,0.26885884901613544
12674,0.23555187359202368
12675,0.07909191967096145
12676,1.8339441284122624
12677,0.27463808366486087
12678,0.6142711715701363
12679,0.09434080607478054
12680,1.318616104747164
12681,0.7210194223272116
12682,0.593265713803584
12683,1.3078789371618202
12684,0.6104136061760099
12685,0.1743802942324882
12686,0.1371811652764609
12687,0.3291671513947277
12688,0.01164324095330406
12689,0.18500100522228594
12690,0.8201303164476477
12691,0.0
12692,0.0
12693,0.24151240364159027
12694,1.417871974064108
12695,0.0716180712476614
12696,0.17751977124033358
12697,0.18062385580596882
12698,0.37766985058192626
12699,0.41265792123972633
12700,0.2936877579078113
12701,0.36120945741583155
12702,0.455998024818012
12703,0.10873189445304762
12704,0.156494331694993
12705,0.19640179475317093
12706,0.0
12707,0.35608595263981674
12708,0.7854263330301482
12709,0.03424565878172796
12710,0.29942499834881237
12711,0.18755002715895888
12712,0.13481555267157752
12713,0.240206724068649
12714,0.39835998955396346
12715,0.5656885382636052
12716,0.19523361653431676
12717,0.21745312597635796
12718,0.3358586026399715
12719,0.28516652351311467
12720,5.601146292929735
12721,0.38198466006621695
12722,1.2306195357839387
12723,0.29036602095185865
12724,0.1566475128552057
12725,0.12117215372423504
12726,0.0019815746953922193
12727,1.832325815669891
12728,0.23323753747760775
12729,0.5286955260477805
12730,0.35346257903682565
12731,0.029124133830279498
12732,0.3245122826576753
12733,0.20669071285515497
12734,0.12078982148949463
12735,0.6308417082750928
12736,0.06552101499454066
12737,0.4847068992871327
12738,0.22476026897941712
12739,0.21921445035843226
12740,0.35815373806516265
12741,2.2452247202396296
12742,0.22820440339061615
12743,0.4338099465823979
12744,1.9121985378836532
12745,1.4967891323448064
12746,0.6366222899112989
12747,0.0
12748,6.627224890407776
12749,0.07052110606457855
12750,0.7457121212305824
12751,0.2649011225112532
12752,0.7143742531855549
12753,0.3254231708319993
12754,0.2514817920052327
12755,0.0
12756,0.19261991722385374
12757,0.31943107296900486
12758,0.26518255658597734
12759,0.23107365583550982
12760,0.37161936811772006
12761,0.4868511341957385
12762,0.25747502774496966
12763,0.20634963452417238
12764,0.1551618859406449
12765,0.01594398075457759
12766,0.36048983970353793
12767,0.09811322632518991
12768,0.0664995391049782
12769,0.2915221853445091
12770,0.2341766067869278
12771,0.0
12772,1.9156241325978574
12773,0.39164959340275535
12774,0.360694869468886
12775,0.19060483836431705
12776,0.11904611798784906
12777,0.595320030503343
12778,0.007583694878256431
12779,0.10071474986685688
12780,0.5212774581901474
12781,0.5362005308087543
12782,1.673519354294216
12783,0.30072660729417655
12784,0.5344996994893453
12785,0.3473876863487969
12786,0.7392590210945567
12787,1.2553441266186685
12788,0.026540052312372588
12789,1.05188873928802
12790,0.05286281139029752
12791,0.10910082273884879
12792,0.5396150730029492
12793,0.2198455634375696
12794,0.013868514233975997
12795,1.21737381940337
12796,0.15994941552604242
12797,0.04862709153185234
12798,0.08628721152636114
12799,0.08741067236577614
12800,0.06707606093489255
12801,0.0
12802,0.6203187552218976
12803,0.0
12804,0.18391454300153837
12805,0.16781341964280874
12806,0.4616841932133001
12807,0.25911172887045886
12808,0.4984867912072874
12809,0.11279473874982653
12810,0.75849740309122
12811,0.03279260414032219
12812,0.30854309365618926
12813,0.3244107476204011
12814,0.16391320056397163
12815,0.19672631275869895
12816,0.32925384344870573
12817,0.031071583005299497
12818,0.33286316542261807
12819,0.05492120295494716
12820,0.011508256864910572
12821,0.2815182971252148
12822,0.42342691374541647
12823,0.4869437569531391
12824,2.9042467164462527
12825,0.13402927329507647
12826,1.130404087993994
12827,0.12598790464247886
12828,1.0833027889536135
12829,0.5541274617723323
12830,0.3071765078791326
12831,0.6236428077880535
12832,0.08640360392177712
12833,1.8148424863744168
12834,4.64356156227141
12835,0.10242486616851008
12836,0.3613467592196681
12837,0.11274832195143869
12838,0.11202252527028571
12839,0.6920901706573858
12840,0.1113217566220353
12841,0.09355064867594395
12842,0.22860624770506052
12843,0.23660723654697868
12844,1.3659503776337618
12845,0.5684857708994324
12846,0.23655929226410868
12847,0.5163317597393552
12848,0.4173065062233054
12849,0.11293755530134678
12850,0.0566496641744008
12851,0.04074223916501657
12852,0.07721693541497773
12853,0.22710331282009028
12854,1.666745377879819
12855,0.28347061332280593
12856,0.29506972690643773
12857,1.0232569801913818
12858,0.08409690734423267
12859,3.6086688848067605
12860,0.3297751192881861
12861,0.17490584796902536
12862,0.22130732795628208
12863,0.047523107899465164
12864,0.8340960582725201
12865,0.06908407952266775
12866,0.12753127903545933
12867,0.270961720412519
12868,0.32912930929258644
12869,0.20783691240224644
12870,0.029548462430608016
12871,0.0
12872,0.2685702555345365
12873,0.2940221983003934
12874,0.4227915951897522
12875,0.422524897838061
12876,0.10690739829777865
12877,0.7317080926837444
12878,0.7383203990772763
12879,0.5272756778224881
12880,0.0
12881,0.1985870366788776
12882,0.7681792472068408
12883,0.3277394737262734
12884,1.7005918134038427
12885,0.09076237876694587
12886,0.6413623542174997
12887,1.5234805685535333
12888,0.7991201062539638
12889,0.4325182919042803
12890,0.337149983867897
12891,0.5237445317318998
12892,0.4573528891153599
12893,0.3720509439366244
12894,1.3937012742524286
12895,0.3546062748125378
12896,0.12673344695668423
12897,0.0
12898,0.2141226273040865
12899,0.10127879398012214
12900,0.2581058438591229
12901,4.30204890408009
12902,0.0
12903,5.684478396747099
12904,1.1582627527577984
12905,4.488395453808323
12906,0.12775217868841143
12907,0.23027575566619563
12908,0.9160054348057789
12909,0.2859808817773982
12910,0.05532597558939034
12911,1.127945657296583
12912,0.1841497541249223
12913,0.3736546363607851
12914,0.052394233144133336
12915,0.073489763187826
12916,0.12339217027000007
12917,0.3527456275713228
12918,0.19307029504978257
12919,0.09094959543543817
12920,0.08269168264929032
12921,0.5355245925167474
12922,0.07312680937451124
12923,0.6212415232995827
12924,0.785753770678096
12925,0.3254253318297
12926,0.6539111201998199
12927,5.144923393489704
12928,0.0
12929,0.2647941823085241
12930,0.3465218753208879
12931,0.45845912119437976
12932,0.569010531846898
12933,0.8410231749024333
12934,0.16019997654027335
12935,1.5500706452512587
12936,0.44873760613144936
12937,0.0
12938,0.28192670606850934
12939,0.0659129737818063
12940,0.16915304992614208
12941,0.45321904618630215
12942,0.007508024779901007
12943,0.11793534186147552
12944,0.34209858808837607
12945,0.015151611746514027
12946,0.07546561360476312
12947,4.44384405174179
12948,0.2558601653818049
12949,0.02611615904276814
12950,0.7646582046578945
12951,0.46487203709062297
12952,0.17910862542350792
12953,0.24126919038932176
12954,0.1721459951081637
12955,0.2613466504739987
12956,0.8772614544652108
12957,0.4590901395003115
12958,0.0
12959,0.07750347062301917
12960,0.34020247895232836
12961,0.0627939490287448
12962,0.9529693309126516
12963,0.04947118568578084
12964,0.22406345009357712
12965,0.22846500609464454
12966,0.02924387985812442
12967,1.199161523470109
12968,0.0
12969,0.3466496041578843
12970,0.21083463133704267
12971,0.244192571752943
12972,0.03754080655071691
12973,2.5477437685817272
12974,0.12335360866008398
12975,0.031304447999639745
12976,0.5935902750757954
12977,3.2516405357897984
12978,0.16333279977202184
12979,0.18889402438045994
12980,2.114712844080016
12981,0.17366885932680462
12982,0.0
12983,0.26843344497659494
12984,1.076735428963108
12985,0.23217213825511387
12986,0.17223295482472298
12987,0.028903735046746527
12988,0.0
12989,1.6832726411793244
12990,0.20614618020859155
12991,0.11967416786071379
12992,1.006365415057793
12993,0.39452010133739207
12994,0.10298067366330138
12995,0.9497806635107502
12996,0.15393428806877185
12997,0.3959157579807943
12998,1.1159294227687728
12999,0.0
13000,0.0
13001,0.23612276078628047
13002,0.3026443760742832
13003,0.012969328658428304
13004,0.24242367304589352
13005,0.0
13006,0.6246038806398131
13007,0.0433701679866889
13008,0.03782134467810021
13009,0.0
13010,0.5196027086336841
13011,0.504465211375684
13012,0.06475168105878007
13013,0.39412152781322096
13014,0.07724059967818968
13015,0.6917816085714196
13016,0.005750684155181207
13017,0.4522082971799124
13018,0.6547020647293572
13019,0.0
13020,0.29951909081850314
13021,1.592823170474879
13022,0.0
13023,0.4848553186458309
13024,1.5012640007451636
13025,0.08216761937603606
13026,0.19259719310548443
13027,0.1488165725423799
13028,6.7500363033303366
13029,0.0
13030,0.43415146938211924
13031,0.5536136640256629
13032,0.4461240227072453
13033,0.10087918024297543
13034,0.3319349581993972
13035,0.10602064919693918
13036,0.3439175259995377
13037,0.10815512294933458
13038,0.10310155298018625
13039,3.798811977212761
13040,0.3519021720207645
13041,0.3279027215522421
13042,0.25293549728296066
13043,0.06091833397598218
13044,0.29584143793704754
13045,0.12740650069295903
13046,0.7769146200964623
13047,0.36035998738872427
13048,0.19645271353900318
